committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362260,F3,4071520251208390860,17,0038417-0012,1902766,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-06-12 00:00:00,3.02,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845581,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362260,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483070,F3,4101520251292820214,17,0038480-0141,1921305,ORG,ORGANIZATION,,,ERAC SERVICES,AMARILLO,TX,79106,,,,,TRAVEL - TOLL FEE,OTHER,X,,MEMO,2025-07-09 00:00:00,3.96,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750015,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483070,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362230,F3,4071520251208390860,17,0038448-0018,1902766,ORG,ORGANIZATION,,,CVS PHARMACY,ROUND ROCK,TX,786647428,,,,,OFFICE SUPPLIES,ADMINISTRATIVE,X,,MEMO,2025-04-23 00:00:00,4.30,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845492,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362230,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834771007,F3,4021920261309029076,17,0038676,1948069,ORG,ORGANIZATION,,,INTERNAL REVENUE SERVICE,AUSTIN,TX,733010001,,,,,PAYROLL TAXES,OTHER,,,,2026-02-02 00:00:00,4.50,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432732,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834771007,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641707,F3,4041520251184156746,17,0038309-0046,1887459,ORG,ORGANIZATION,,,SOUTHWEST AIRLINE,DALLAS,TX,752352852,,,,,TRAVEL - SERVICE FEE,OTHER,X,,MEMO,2025-01-16 00:00:00,5.60,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636232,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641707,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641717,F3,4041520251184156746,17,0038309-0085,1887459,ORG,ORGANIZATION,,,SOUTHWEST AIRLINE,DALLAS,TX,752352852,,,,,TRAVEL - SERVICE FEE,OTHER,X,,MEMO,2025-01-16 00:00:00,5.60,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636263,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641717,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641717,F3,4041520251184156746,17,0038309-0086,1887459,ORG,ORGANIZATION,,,SOUTHWEST AIRLINE,DALLAS,TX,752352852,,,,,TRAVEL - SERVICE FEE,OTHER,X,,MEMO,2025-01-16 00:00:00,5.60,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636264,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641717,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641718,F3,4041520251184156746,17,0038309-0087,1887459,ORG,ORGANIZATION,,,SOUTHWEST AIRLINE,DALLAS,TX,752352852,,,,,TRAVEL - SERVICE FEE,OTHER,X,,MEMO,2025-01-16 00:00:00,5.60,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636265,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641718,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362231,F3,4071520251208390860,17,0038448-0025,1902766,ORG,ORGANIZATION,,,SOUTHWEST AIRLINE,DALLAS,TX,752352852,,,,,TRAVEL - SERVICE FEE,OTHER,X,,MEMO,2025-04-23 00:00:00,5.60,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845496,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362231,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362232,F3,4071520251208390860,17,0038448-0026,1902766,ORG,ORGANIZATION,,,SOUTHWEST AIRLINE,DALLAS,TX,752352852,,,,,TRAVEL - SERVICE FEE,OTHER,X,,MEMO,2025-04-23 00:00:00,5.60,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845497,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362232,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770974,F3,4021920261309029076,17,0038649-0015,1948069,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,OFFICE SUPPLIES,ADMINISTRATIVE,X,,MEMO,2026-01-05 00:00:00,6.16,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432631,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770974,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362233,F3,4071520251208390860,17,0038448-0033,1902766,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,OFFICE SUPPLIES,ADMINISTRATIVE,X,,MEMO,2025-04-23 00:00:00,6.16,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845502,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362233,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362260,F3,4071520251208390860,17,0038417-0013,1902766,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-06-12 00:00:00,6.44,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845582,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362260,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641703,F3,4041520251184156746,17,0038309-0030,1887459,ORG,ORGANIZATION,,,LYFT RIDE,SAN FRANCISCO,CA,941075705,,,,,TRAVEL - TAXI,OTHER,X,,MEMO,2025-01-16 00:00:00,7.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636220,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641703,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990172,F3,4013020261304199405,17,0038549-0006,1940243,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,TRAVEL - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-11-12 00:00:00,8.05,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505180,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990172,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362273,F3,4071520251208390860,17,0038417-0065,1902766,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-06-12 00:00:00,8.33,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845620,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362273,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990159,F3,4013020261304199405,17,0038548-0001,1940243,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-10-09 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505142,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990159,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990163,F3,4013020261304199405,17,0038548-0025,1940243,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-10-09 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505155,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990163,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990165,F3,4013020261304199405,17,0038548-0029,1940243,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-10-09 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505159,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990165,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990165,F3,4013020261304199405,17,0038548-0032,1940243,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-10-09 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505161,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990165,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990171,F3,4013020261304199405,17,0038549-0005,1940243,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-11-12 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505179,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990171,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990175,F3,4013020261304199405,17,0038549-0019,1940243,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-11-12 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505191,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990175,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990181,F3,4013020261304199405,17,0038550-0005,1940243,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-12-01 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505209,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990181,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990184,F3,4013020261304199405,17,0038550-0016,1940243,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-12-01 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505217,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990184,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990185,F3,4013020261304199405,17,0038550-0022,1940243,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-12-01 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505221,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990185,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641699,F3,4041520251184156746,17,0038309-0008,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636208,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641699,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641701,F3,4041520251184156746,17,0038309-0024,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636216,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641701,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641702,F3,4041520251184156746,17,0038309-0026,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636218,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641702,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641709,F3,4041520251184156746,17,0038309-0054,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636239,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641709,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641713,F3,4041520251184156746,17,0038309-0068,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636250,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641713,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641713,F3,4041520251184156746,17,0038309-0071,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636252,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641713,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641719,F3,4041520251184156746,17,0038309-0094,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636269,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641719,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641721,F3,4041520251184156746,17,0038309-0100,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636274,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641721,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641723,F3,4041520251184156746,17,0038309-0117,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636281,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641723,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641727,F3,4041520251184156746,17,0038309-0135,1887459,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-01-16 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636294,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641727,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362225,F3,4071520251208390860,17,0038448-0001,1902766,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-04-23 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845477,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362225,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362229,F3,4071520251208390860,17,0038448-0016,1902766,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-04-23 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845490,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362229,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362233,F3,4071520251208390860,17,0038448-0030,1902766,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-04-23 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845501,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362233,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362236,F3,4071520251208390860,17,0038448-0042,1902766,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-04-23 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845511,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362236,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362242,F3,4071520251208390860,17,0038448-0064,1902766,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-04-23 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845527,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362242,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362244,F3,4071520251208390860,17,0038448-0075,1902766,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-04-23 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845534,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362244,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362262,F3,4071520251208390860,17,0038417-0018,1902766,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-06-12 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845587,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362262,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362267,F3,4071520251208390860,17,0038417-0041,1902766,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-06-12 00:00:00,8.49,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845603,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362267,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
